1720	0	915	15.6	40.5	631.8	313.2645
1721	0	914	26.7	39.6	1057.32	313.2912
1722	0	913	27.5	38.1	1047.75	313.3187
1723	0	912	115.5	39.6	4573.8	313.4342
1724	0	911	106	71.3	7557.8	313.5402
1725	0	910	117.8	50	5890	313.658
1726	0	909	75.9	25.3	1920.27	313.7339
1727	0	908	90.8	55.2	5012.16	313.8247
1728	0	907	119.5	43	5138.5	313.9442
1729	0	906	71.6	31.1	2226.76	314.0158
1730	0	905	78	19.8	1544.4	314.0938
1731	0	904	17.9	71.3	1276.27	314.1117
1732	0	903	109.5	59.7	6537.15	314.2212
1733	0	902	109.1	29.9	3262.09	314.3303
1734	0	901	128.7	43.6	5611.32	314.459
1735	0	900	73	49.1	3584.3	314.532
1736	0	899	71.6	32	2291.2	314.6036
1737	0	898	48.3	45.4	2192.82	314.6519
1738	0	897	117	33.2	3884.4	314.7689
1739	0	896	267.8	57.3	15344.94	315.0367
1740	0	895	74.7	21.6	1613.52	315.1114
1741	0	894	87.7	29	2543.3	315.1991
1742	0	893	181.8	47.9	8708.22	315.3809
1743	0	892	188.1	47.5	8934.75	315.569
1744	0	891	113	64	7232	315.682
1745	0	890	172	53.9	9270.8	315.854
1746	0	889	138.2	0	0	315.9922
1747	0	888	43	59.4	2554.2	316.0352
1748	0	887	36	72.5	2610	316.0712
1749	0	886	194.6	71	13816.6	316.2658
1750	0	885	84.4	60.4	5097.76	316.3502
1751	0	884	87.8	60.7	5329.46	316.438
1752	0	883	45.4	62.2	2823.88	316.4834
1753	0	882	77.9	41.8	3256.22	316.5613
1754	0	881	61.5	42.7	2626.05	316.6228
1755	0	880	138.4	48.2	6670.88	316.7612
1756	0	879	90.5	47.5	4298.75	316.8517
1757	0	878	141.9	51.2	7265.28	316.9936
1758	0	877	70.2	37.5	2632.5	317.0638
1759	0	876	50.3	46.6	2343.98	317.1141
1760	0	875	232	43.3	10045.6	317.3461
1761	0	874	128.1	36.6	4688.46	317.4742
1762	0	873	121.4	41.1	4989.54	317.5956
1763	0	872	109.9	24.7	2714.53	317.7055
1764	0	871	93.6	42.4	3968.64	317.7991
1765	0	870	93.2	52.7	4911.64	317.8923
1766	0	869	106.3	50.3	5346.89	317.9986
1767	0	868	62.7	33.5	2100.45	318.0613
1768	0	867	59.7	18.6	1110.42	318.121
1769	0	866	260	0	0	318.381
1770	0	865	55.3	20.4	1128.12	318.4363
1771	0	864	60.8	21.3	1295.04	318.4971
1772	0	863	241.7	50.9	12302.53	318.7388
1773	0	862	252.7	45.4	11472.58	318.9915
1774	0	861	80.1	26.8	2146.68	319.0716
1775	0	860	72.3	36	2602.8	319.1439
1776	0	859	88	40.5	3564	319.2319
1777	0	858	155	48.8	7564	319.3869
1778	0	857	115.4	43.3	4996.82	319.5023
1779	0	856	130.2	26.8	3489.36	319.6325
1780	0	855	303.3	37.5	11373.75	319.9358
1781	0	854	49	35.1	1719.9	319.9848
1782	0	853	111.8	20.7	2314.26	320.0966
1783	0	852	157.1	28.3	4445.93	320.2537
1784	0	851	59.1	76.2	4503.42	320.3128
1785	0	850	61.4	22.9	1406.06	320.3742
1786	0	849	134.9	37.5	5058.75	320.5091
1787	0	848	202.7	30.8	6243.16	320.7118
1788	0	847	201.5	32.6	6568.9	320.9133
1789	0	846	213.7	40.5	8654.85	321.127
1790	0	845	57.2	50	2860	321.1842
1791	0	844	45.4	36.6	1661.64	321.2296
1792	0	843	94	54.3	5104.2	321.3236
1793	0	842	122.3	32	3913.6	321.4459
1794	0	841	64.6	30.2	1950.92	321.5105
1795	0	840	66.2	26.5	1754.3	321.5767
1796	0	839	91.6	32.9	3013.64	321.6683
1797	0	838	72.2	100	7220	321.7405
1798	0	837	240.1	39.6	9507.96	321.9806
1799	0	836	50	36.6	1830	322.0306
1800	0	835	71.5	40.8	2917.2	322.1021
1801	0	834	32.3	30.2	975.46	322.1344
1802	0	833	33.9	39.6	1342.44	322.1683
1803	0	832	30	36.6	1098	322.1983
1804	0	831	34.5	41.8	1442.1	322.2328
1805	0	830	31.1	44.8	1393.28	322.2639
1806	0	829	35	39.6	1386	322.2989
1807	0	828	238	43	10234	322.5369
1808	0	827	108.8	51.8	5635.84	322.6457
1809	0	826	72.6	32.3	2344.98	322.7183
1810	0	825	107.6	29	3120.4	322.8259
1811	0	824	13.7	13.7	187.69	322.8396
1812	0	823	19.5	16.8	327.6	322.8591
1813	0	822	10.4	18.3	190.32	322.8695
1814	0	821	43.6	18.3	797.88	322.9131
1815	0	820	17.4	18.3	318.42	322.9305
1816	0	819	22.9	21.3	487.77	322.9534
1817	0	818	54.9	19.8	1087.02	323.0083
1818	0	817	22.9	19.8	453.42	323.0312
1819	0	816	6.4	19.8	126.72	323.0376
1820	0	815	15.8	18.3	289.14	323.0534
1821	0	814	42.1	18.3	770.43	323.0955
1822	0	813	30.2	10.7	323.14	323.1257
1823	0	812	8.8	12.2	107.36	323.1345
1824	0	811	15.8	12.2	192.76	323.1503
1825	0	810	4.3	13.7	58.91	323.1546
1826	0	809	12.5	30.5	381.25	323.1671
1827	0	808	63.4	30.5	1933.7	323.2305
1828	0	807	18.9	30.5	576.45	323.2494
1829	0	806	5.2	30.5	158.6	323.2546
1830	0	805	8.8	0	0	323.2634
1831	0	804	29.6	24.4	722.24	323.293
1832	0	803	64.3	21.3	1369.59	323.3573
1833	0	802	27.4	15.2	416.48	323.3847
1834	0	801	24.7	22.9	565.63	323.4094
1835	0	800	29.3	22.9	670.97	323.4387
1836	0	799	17.1	21.3	364.23	323.4558
1837	0	798	16.2	18.3	296.46	323.472
1838	0	797	2.7	15.2	41.04	323.4747
1839	0	796	8.8	15.2	133.76	323.4835
1840	0	795	4.3	10.7	46.01	323.4878
1841	0	794	52.1	12.2	635.62	323.5399
1842	0	793	12.8	12.2	156.16	323.5527
1843	0	792	17.4	15.2	264.48	323.5701
1844	0	791	10.4	16.8	174.72	323.5805
1845	0	790	146.3	12.2	1784.86	323.7268
1846	0	789	20.1	12.2	245.22	323.7469
1847	0	788	25	12.2	305	323.7719
1848	0	787	19.5	12.2	237.9	323.7914
1849	0	786	7.6	18.3	139.08	323.799
1850	0	785	14.6	16.8	245.28	323.8136
1851	0	784	4.3	15.2	65.36	323.8179
1852	0	783	25.3	18.3	462.99	323.8432
1853	0	782	12.8	6.1	78.08	323.856
1854	0	781	9.1	15.2	138.32	323.8651
1855	0	780	37.8	15.2	574.56	323.9029
1856	0	779	19.2	16.8	322.56	323.9221
1857	0	778	32.9	27.4	901.46	323.955
1858	0	777	4	0	0	323.959
1859	0	776	21.9	24.4	534.36	323.9809
1860	0	775	14.9	24.4	363.56	323.9958
1861	0	774	54.9	18.3	1004.67	324.0507
1862	0	773	4.9	13.7	67.13	324.0556
1863	0	772	41.8	0	0	324.0974
1864	0	771	19.2	10.7	205.44	324.1166
1865	0	770	12.5	12.2	152.5	324.1291
1866	0	769	43.6	15.2	662.72	324.1727
1867	0	768	4.9	15.2	74.48	324.1776
1868	0	767	13.1	15.2	199.12	324.1907
1869	0	766	32.6	15.2	495.52	324.2233
1870	0	765	74.7	18.3	1367.01	324.298
1871	0	764	19.2	15.2	291.84	324.3172
1872	0	763	25.3	15.2	384.56	324.3425
1873	0	762	75.6	0	0	324.4181
1874	0	761	13.1	16.8	220.08	324.4312
1875	0	760	27.1	16.8	455.28	324.4583
1876	0	759	24.1	16.8	404.88	324.4824
1877	0	758	12.8	19.8	253.44	324.4952
1878	0	757	31.1	16.8	522.48	324.5263
1879	0	756	21.9	18.3	400.77	324.5482
1880	0	755	58.2	16.8	977.76	324.6064
1881	0	754	20.1	21.3	428.13	324.6265
1882	0	753	29.3	9.1	266.63	324.6558
1883	0	752	3	10.7	32.1	324.6588
1884	0	751	39	12.2	475.8	324.6978
1885	0	750	4.6	12.8	58.88	324.7024
1886	0	749	17.7	0	0	324.7201
1887	0	748	6.1	12.2	74.42	324.7262
1888	0	747	11.9	12.2	145.18	324.7381
1889	0	746	7.6	12.2	92.72	324.7457
1890	0	745	18	12.2	219.6	324.7637
1891	0	744	6.7	18.3	122.61	324.7704
1892	0	743	21.6	19.8	427.68	324.792
1893	0	742	47.9	16.8	804.72	324.8399
1894	0	741	3.7	15.2	56.24	324.8436
1895	0	740	20.1	13.7	275.37	324.8637
1896	0	739	8.8	13.7	120.56	324.8725
1897	0	738	24.1	13.7	330.17	324.8966
1898	0	737	9.4	12.2	114.68	324.906
1899	0	736	15.8	12.2	192.76	324.9218
1900	0	735	8.5	12.2	103.7	324.9303
1901	0	734	37.8	0	0	324.9681
1902	0	733	18.6	12.2	226.92	324.9867
1903	0	732	10.1	12.2	123.22	324.9968
1904	0	731	26.5	16.8	445.2	325.0233
1905	0	730	8.8	15.2	133.76	325.0321
1906	0	729	4.9	13.7	67.13	325.037
1907	0	728	15.5	15.2	235.6	325.0525
1908	0	727	40.5	13.7	554.85	325.093
1909	0	726	20.4	10.7	218.28	325.1134
1910	0	725	71.6	14.3	1023.88	325.185
1911	0	724	35.8	28.7	1027.46	325.2208
1912	0	723	35.8	28.7	1027.46	325.2566
1913	0	722	222	0	0	325.4786
1914	0	721	86	78.9	6785.4	325.5646
1915	0	720	100.3	43	4312.9	325.6649
1916	0	719	171.9	64.6	11104.74	325.8368
1917	0	718	128.9	36	4640.4	325.9657
1918	0	717	150.4	50.3	7565.12	326.1161
1919	0	716	35.8	36	1288.8	326.1519
1920	0	715	86	28.7	2468.2	326.2379
1921	0	714	35.8	36	1288.8	326.2737
1922	0	713	229.2	0	0	326.5029
1923	0	712	100.3	43	4312.9	326.6032
1924	0	711	128.9	43	5542.7	326.7321
1925	0	710	100.3	0	0	326.8324
1926	0	709	100.3	50.3	5045.09	326.9327
1927	0	708	114.6	36	4125.6	327.0473
1928	0	707	64.5	36	2322	327.1118
1929	0	706	43	28.7	1234.1	327.1548
1930	0	705	93.1	21.6	2010.96	327.2479
1931	0	704	35.8	43	1539.4	327.2837
1932	0	703	121.8	57.3	6979.14	327.4055
1933	0	702	86	36	3096	327.4915
1934	0	701	64.5	43	2773.5	327.556
1935	0	700	57.3	50.3	2882.19	327.6133
1936	0	699	57.3	57.3	3283.29	327.6706
1937	0	698	128.9	0	0	327.7995
1938	0	697	93.1	43	4003.3	327.8926
1939	0	696	150.4	36	5414.4	328.043
1940	0	695	35.8	28.7	1027.46	328.0788
1941	0	694	71.6	28.7	2054.92	328.1504
1942	0	693	93.1	43	4003.3	328.2435
1943	0	692	64.5	0	0	328.308
1944	0	691	107.4	57.3	6154.02	328.4154
1945	0	690	71.6	36	2577.6	328.487
1946	0	689	157.6	28.7	4523.12	328.6446
1947	0	688	193.4	43	8316.2	328.838
1948	0	687	107.4	36	3866.4	328.9454
1949	0	686	86	36	3096	329.0314
1950	0	685	121.8	36	4384.8	329.1532
1951	0	684	71.6	36	2577.6	329.2248
1952	0	683	114.6	43	4927.8	329.3394
1953	0	682	28.7	21.6	619.92	329.3681
1954	0	681	35.8	0	0	329.4039
1955	0	680	86	43	3698	329.4899
1956	0	679	143.3	36	5158.8	329.6332
1957	0	678	179.1	36	6447.6	329.8123
1958	0	677	107.4	36	3866.4	329.9197
1959	0	676	143.3	28.7	4112.71	330.063
1960	0	675	128.9	50.3	6483.67	330.1919
1961	0	674	107.4	28.7	3082.38	330.2993
1962	0	673	171.9	36	6188.4	330.4712
1963	0	672	78.8	43	3388.4	330.55
1964	0	671	93.1	43	4003.3	330.6431
1965	0	670	121.8	43	5237.4	330.7649
1966	0	669	179.1	36	6447.6	330.944
1967	0	668	136.1	36	4899.6	331.0801
1968	0	667	78.8	0	0	331.1589
1969	0	666	107.4	36	3866.4	331.2663
1970	0	665	143.3	64.6	9257.18	331.4096
1971	0	664	57.3	50.3	2882.19	331.4669
1972	0	663	143.3	43	6161.9	331.6102
1973	0	662	71.6	36	2577.6	331.6818
1974	0	661	150.4	57.3	8617.92	331.8322
1975	0	660	71.6	28.7	2054.92	331.9038
1976	0	659	71.6	50.3	3601.48	331.9754
1977	0	658	150.4	50.3	7565.12	332.1258
1978	0	657	71.6	36	2577.6	332.1974
1979	0	656	479.9	36	17276.4	332.6773
1980	0	655	93.1	43	4003.3	332.7704
1981	0	654	86	43	3698	332.8564
1982	0	653	93.1	50.3	4682.93	332.9495
1983	0	652	86	28.7	2468.2	333.0355
1984	0	651	86	28.7	2468.2	333.1215
1985	0	650	143.3	36	5158.8	333.2648
1986	0	649	143.3	43	6161.9	333.4081
1987	0	648	93.1	36	3351.6	333.5012
1988	0	647	107.4	36	3866.4	333.6086
1989	0	646	114.6	43	4927.8	333.7232
1990	0	645	86	36	3096	333.8092
1991	0	644	64.5	36	2322	333.8737
1992	0	643	86	28.7	2468.2	333.9597
1993	0	642	136	0	0	334.0957
1994	0	641	71.6	71.6	5126.56	334.1673
1995	0	640	86	50.3	4325.8	334.2533
1996	0	639	71.6	43	3078.8	334.3249
1997	0	638	108.5	0	0	334.4334
1998	0	637	239.6	64	15334.4	334.673
1999	0	636	112.8	0	0	334.7858
2000	0	635	22.9	64	1465.6	334.8087
2001	0	634	139.3	60	8358	334.948
2002	0	633	177.1	41.5	7349.65	335.1251
2003	0	632	158.2	0	0	335.2833
2004	0	631	137.8	43.9	6049.42	335.4211
2005	0	630	159.7	0	0	335.5808
2006	0	629	322.2	40.5	13049.1	335.903
2007	0	628	288	0	0	336.191
2008	0	627	241.4	34.4	8304.16	336.4324
2009	0	626	58.2	39	2269.8	336.4906
2010	0	625	115.2	50.9	5863.68	336.6058
2011	0	624	209.1	0	0	336.8149
2012	0	623	38.1	49.7	1893.57	336.853
2013	0	622	144.5	39.9	5765.55	336.9975
2014	0	621	72.8	32.6	2373.28	337.0703
2015	0	620	37.2	53.9	2005.08	337.1075
2016	0	619	159.4	36.9	5881.86	337.2669
2017	0	618	160.9	35.1	5647.59	337.4278
2018	0	617	105.8	0	0	337.5336
2019	0	616	56.7	30.2	1712.34	337.5903
2020	0	615	176.8	0	0	337.7671
2021	0	614	72.8	32.9	2395.12	337.8399
2022	0	613	257.6	35.4	9119.04	338.0975
2023	0	612	40.2	39.9	1603.98	338.1377
2024	0	611	309	0	0	338.4467
2025	0	610	289.6	35.4	10251.84	338.7363
2026	0	609	41.5	34.1	1415.15	338.7778
2027	0	608	273.7	34.1	9333.17	339.0515
2028	0	607	112.5	50	5625	339.164
2029	0	606	71	59.1	4196.1	339.235
2030	0	605	6.1	61.9	377.59	339.2411
2031	0	604	181.4	52.7	9559.78	339.4225
2032	0	603	117.3	44.5	5219.85	339.5398
2033	0	602	177.1	31.1	5507.81	339.7169
2034	0	601	75.9	33.8	2565.42	339.7928
2035	0	600	68	40.5	2754	339.8608
2036	0	599	122.2	41.1	5022.42	339.983
2037	0	598	177.1	36	6375.6	340.1601
2038	0	597	42.1	45.1	1898.71	340.2022
2039	0	596	102.1	40.8	4165.68	340.3043
2040	0	595	104.5	54.9	5737.05	340.4088
2041	0	594	86.6	44.2	3827.72	340.4954
2042	0	593	108.5	38.4	4166.4	340.6039
2043	0	592	57	40.2	2291.4	340.6609
2044	0	591	45.7	50.3	2298.71	340.7066
2045	0	590	219.2	0	0	340.9258
2046	0	589	225.2	34.4	7746.88	341.151
2047	0	588	11.6	46.6	540.56	341.1626
2048	0	587	370	41.8	15466	341.5326
2049	0	586	64	33.8	2163.2	341.5966
2050	0	585	7.6	47.5	361	341.6042
2051	0	584	230.4	50.9	11727.36	341.8346
2052	0	583	193.2	32.3	6240.36	342.0278
2053	0	582	46	31.1	1430.6	342.0738
2054	0	581	68	39.6	2692.8	342.1418
2055	0	580	92.4	34.7	3206.28	342.2342
2056	0	579	137.8	22.6	3114.28	342.372
2057	0	578	152.7	32.3	4932.21	342.5247
2058	0	577	66.1	41.8	2762.98	342.5908
2059	0	576	51.5	44.2	2276.3	342.6423
2060	0	575	173.7	42.1	7312.77	342.816
2061	0	574	86.9	37.5	3258.75	342.9029
2062	0	573	20.7	37.5	776.25	342.9236
2063	0	572	48.5	37.5	1818.75	342.9721
2064	0	571	109.7	32.3	3543.31	343.0818
2065	0	570	160.9	49.4	7948.46	343.2427
2066	0	569	96.3	52.4	5046.12	343.339
2067	0	568	8.5	48.8	414.8	343.3475
2068	0	567	61.9	48.2	2983.58	343.4094
2069	0	566	115.5	36.9	4261.95	343.5249
2070	0	565	44.5	24.1	1072.45	343.5694
2071	0	564	257.6	30.5	7856.8	343.827
2072	0	563	209.1	36	7527.6	344.0361
2073	0	562	64.9	36.6	2375.34	344.101
2074	0	561	73.5	27.4	2013.9	344.1745
2075	0	560	23.2	29.9	693.68	344.1977
2076	0	559	155.4	38.1	5920.74	344.3531
2077	0	558	72.2	39.6	2859.12	344.4253
2078	0	557	139.3	48.2	6714.26	344.5646
2079	0	556	30.8	46.6	1435.28	344.5954
2080	0	555	140.2	31.1	4360.22	344.7356
2081	0	554	135	0	0	344.8706
2082	0	553	172.5	45.4	7831.5	345.0431
2083	0	552	230.1	31.7	7294.17	345.2732
2084	0	551	109.4	35.1	3839.94	345.3826
2085	0	550	172.5	29.9	5157.75	345.5551
2086	0	549	418.5	60	25110	345.9736
2087	0	548	143.9	27.1	3899.69	346.1175
2088	0	547	86.3	31.7	2735.71	346.2038
2089	0	546	264.6	35.1	9287.46	346.4684
2090	0	545	143.9	39.9	5741.61	346.6123
2091	0	544	46	29.9	1375.4	346.6583
2092	0	543	93.3	25	2332.5	346.7516
2093	0	542	130.2	22.9	2981.58	346.8818
2094	0	541	49.4	29	1432.6	346.9312
2095	0	540	44.8	27.1	1214.08	346.976
2096	0	539	71.3	38.1	2716.53	347.0473
2097	0	538	144.8	0	0	347.1921
2098	0	537	95.1	0	0	347.2872
2099	0	536	163.7	75	12277.5	347.4509
2100	0	535	63.4	64.9	4114.66	347.5143
2101	0	534	85	32	2720	347.5993
2102	0	533	224.3	53	11887.9	347.8236
2103	0	532	172.5	32	5520	347.9961
2104	0	531	126.5	29.9	3782.35	348.1226
2105	0	530	170.7	27.1	4625.97	348.2933
2106	0	529	191.7	0	0	348.485
2107	0	528	93.3	56.1	5234.13	348.5783
2108	0	527	224.3	0	0	348.8026
2109	0	526	243.8	52.4	12775.12	349.0464
2110	0	525	62.2	21	1306.2	349.1086
2111	0	524	110.3	39.9	4400.97	349.2189
2112	0	523	188.7	25.9	4887.33	349.4076
2113	0	522	341.7	31.1	10626.87	349.7493
2114	0	521	215.2	18.9	4067.28	349.9645
2115	0	520	108.2	39	4219.8	350.0727
2116	0	519	56.4	22.9	1291.56	350.1291
2117	0	518	20.7	27.1	560.97	350.1498
2118	0	517	193.2	28.7	5544.84	350.343
2119	0	516	9.1	24.1	219.31	350.3521
2120	0	515	121.9	21.9	2669.61	350.474
2121	0	514	48.2	21.9	1055.58	350.5222
2122	0	513	146	29	4234	350.6682
2123	0	512	370	28	10360	351.0382
2124	0	511	107.3	32.6	3497.98	351.1455
2125	0	510	177.1	69.5	12308.45	351.3226
2126	0	509	32.3	75	2422.5	351.3549
2127	0	508	108.2	57.3	6199.86	351.4631
2128	0	507	92.4	51.2	4730.88	351.5555
2129	0	506	30.8	103.9	3200.12	351.5863
2130	0	505	107.9	61.6	6646.64	351.6942
2131	0	504	135.6	59.7	8095.32	351.8298
2132	0	503	65.5	51.2	3353.6	351.8953
2133	0	502	563.3	57	32108.1	352.4586
2134	0	501	127.4	52.4	6675.76	352.586
2135	0	500	193.2	68.6	13253.52	352.7792
2136	0	499	57.9	50	2895	352.8371
2137	0	498	126.5	39.9	5047.35	352.9636
2138	0	497	89	46	4094	353.0526
2139	0	496	27.1	36.6	991.86	353.0797
2140	0	495	225.2	36	8107.2	353.3049
2141	0	494	22.6	33.5	757.1	353.3275
2142	0	493	128.3	42.4	5439.92	353.4558
2143	0	492	31.4	36.9	1158.66	353.4872
2144	0	491	128	57.9	7411.2	353.6152
2145	0	490	82	57.9	4747.8	353.6972
2146	0	489	209.1	57	11918.7	353.9063
2147	0	488	69.2	46	3183.2	353.9755
2148	0	487	119.5	56.4	6739.8	354.095
2149	0	486	125.6	49.7	6242.32	354.2206
2150	0	485	141.7	40.8	5781.36	354.3623
2151	0	484	71.9	0	0	354.4342
2152	0	483	102.4	55.5	5683.2	354.5366
2153	0	482	241.4	69.8	16849.72	354.778
2154	0	481	43	49.4	2124.2	354.821
2155	0	480	146.9	35.1	5156.19	354.9679
2156	0	479	120.7	39.3	4743.51	355.0886
2157	0	478	193.2	69.8	13485.36	355.2818
2158	0	477	83.8	41.1	3444.18	355.3656
2159	0	476	48.8	54.9	2679.12	355.4144
2160	0	475	54.6	53.6	2926.56	355.469
2161	0	474	209.1	59.7	12483.27	355.6781
2162	0	473	72.8	50.3	3661.84	355.7509
2163	0	472	154.2	33.5	5165.7	355.9051
2164	0	471	110.3	46.3	5106.89	356.0154
2165	0	470	115.8	57.3	6635.34	356.1312
2166	0	469	244.8	53.3	13047.84	356.376
2167	0	468	38.7	48.2	1865.34	356.4147
2168	0	467	125	57.6	7200	356.5397
2169	0	466	131.7	43	5663.1	356.6714
2170	0	465	177.1	54.9	9722.79	356.8485
2171	0	464	61	56.4	3440.4	356.9095
2172	0	463	148.1	53.3	7893.73	357.0576
2173	0	462	68.3	50.6	3455.98	357.1259
2174	0	461	85	51.8	4403	357.2109
2175	0	460	273.7	51.5	14095.55	357.4846
2176	0	459	100	55.2	5520	357.5846
2177	0	458	108.8	42.7	4645.76	357.6934
2178	0	457	93	69.5	6463.5	357.7864
2179	0	456	106.7	55.8	5953.86	357.8931
2180	0	455	140.5	49.7	6982.85	358.0336
2181	0	454	64.9	38.4	2492.16	358.0985
2182	0	453	87.5	47.9	4191.25	358.186
2183	0	452	209.1	39	8154.9	358.3951
2184	0	451	282.6	0	0	358.6777
2185	0	450	193.2	41.1	7940.52	358.8709
2186	0	449	35.4	31.1	1100.94	358.9063
2187	0	448	130.8	36.6	4787.28	359.0371
2188	0	447	110.9	49.4	5478.46	359.148
2189	0	446	72.5	36.6	2653.5	359.2205
2190	0	445	37.2	39.9	1484.28	359.2577
2191	0	444	150	28	4200	359.4077
2192	0	443	69.5	30.5	2119.75	359.4772
2193	0	442	193.2	41.1	7940.52	359.6704
2194	0	441	75	38.1	2857.5	359.7454
2195	0	440	62.8	37.5	2355	359.8082
2196	0	439	201.5	0	0	360.0097
2197	0	438	75	40.8	3060	360.0847
2198	0	437	53	37.8	2003.4	360.1377
2199	0	436	64	44.2	2828.8	360.2017
2200	0	435	305.7	41.1	12564.27	360.5074
2201	0	434	138.7	19.2	2663.04	360.6461
2202	0	433	8.5	39.6	336.6	360.6546
2203	0	432	18.3	14.9	272.67	360.6729
2204	0	431	10.7	20.4	218.28	360.6836
2205	0	430	10.4	20.1	209.04	360.694
2206	0	429	49.4	17.1	844.74	360.7434
2207	0	428	19.2	25	480	360.7626
2208	0	427	15.5	26.2	406.1	360.7781
2209	0	426	25.6	26.5	678.4	360.8037
2210	0	425	71.6	23.5	1682.6	360.8753
2211	0	424	5.8	26.2	151.96	360.8811
2212	0	423	11.9	27.4	326.06	360.893
2213	0	422	14.6	21	306.6	360.9076
2214	0	421	19.2	17.4	334.08	360.9268
2215	0	420	44.5	20.1	894.45	360.9713
2216	0	419	41.5	18.9	784.35	361.0128
2217	0	418	1.8	17.7	31.86	361.0146
2218	0	417	15.2	20.4	310.08	361.0298
2219	0	416	23.8	22.9	545.02	361.0536
2220	0	415	2.1	20.1	42.21	361.0557
2221	0	414	16.8	19.2	322.56	361.0725
2222	0	413	20.1	18	361.8	361.0926
2223	0	412	2.7	21	56.7	361.0953
2224	0	411	20.7	21.9	453.33	361.116
2225	0	410	28	25	700	361.144
2226	0	409	8.5	19.2	163.2	361.1525
2227	0	408	9.1	19.5	177.45	361.1616
2228	0	407	12.5	21.6	270	361.1741
2229	0	406	10.4	25	260	361.1845
2230	0	405	21.6	23.5	507.6	361.2061
2231	0	404	127.7	21.6	2758.32	361.3338
2232	0	403	33.5	12.8	428.8	361.3673
2233	0	402	16.2	11.9	192.78	361.3835
2234	0	401	9.8	9.1	89.18	361.3933
2235	0	400	7.6	9.8	74.48	361.4009
2236	0	399	12.8	8.8	112.64	361.4137
2237	0	398	7.3	7.6	55.48	361.421
2238	0	397	29.3	7.9	231.47	361.4503
2239	0	396	10.1	4.9	49.49	361.4604
2240	0	395	44.8	12.2	546.56	361.5052
2241	0	394	15.8	21.6	341.28	361.521
2242	0	393	86.3	22.9	1976.27	361.6073
2243	0	392	25.9	13.4	347.06	361.6332
2244	0	391	8.5	15.2	129.2	361.6417
2245	0	390	7.3	15.8	115.34	361.649
2246	0	389	40.5	12.2	494.1	361.6895
2247	0	388	4.6	18	82.8	361.6941
2248	0	387	13.1	16.2	212.22	361.7072
2249	0	386	7.3	14.3	104.39	361.7145
2250	0	385	7.3	14.9	108.77	361.7218
2251	0	384	11	13.7	150.7	361.7328
2252	0	383	55.2	15.2	839.04	361.788
2253	0	382	1.5	14.6	21.9	361.7895
2254	0	381	18.6	17.4	323.64	361.8081
2255	0	380	1.8	18	32.4	361.8099
2256	0	379	24.7	16.5	407.55	361.8346
2257	0	378	48.5	18.3	887.55	361.8831
2258	0	377	11	12.5	137.5	361.8941
2259	0	376	14.3	12.5	178.75	361.9084
2260	0	375	10.1	13.7	138.37	361.9185
2261	0	374	14	11.6	162.4	361.9325
2262	0	373	12.5	13.1	163.75	361.945
2263	0	372	61.6	18.6	1145.76	362.0066
2264	0	371	39.9	19.5	778.05	362.0465
2265	0	370	10.7	13.1	140.17	362.0572
2266	0	369	3.7	14.3	52.91	362.0609
2267	0	368	9.8	14.6	143.08	362.0707
2268	0	367	35.1	20.1	705.51	362.1058
2269	0	366	14.6	15.8	230.68	362.1204
2270	0	365	10.7	10.7	114.49	362.1311
2271	0	364	36.3	12.5	453.75	362.1674
2272	0	363	31.7	12.2	386.74	362.1991
2273	0	362	17.7	12.8	226.56	362.2168
2274	0	361	16.2	12.5	202.5	362.233
2275	0	360	32.6	13.4	436.84	362.2656
2276	0	359	25.3	14.9	376.97	362.2909
2277	0	358	22.9	15.2	348.08	362.3138
2278	0	357	11.9	14.3	170.17	362.3257
2279	0	356	19.2	15.5	297.6	362.3449
2280	0	355	17.4	14.6	254.04	362.3623
2281	0	354	59.1	26.8	1583.88	362.4214
2282	0	353	8.2	16.2	132.84	362.4296
2283	0	352	34.7	21.3	739.11	362.4643
2284	0	351	14.3	16.5	235.95	362.4786
2285	0	350	158.2	39	6169.8	362.6368
2286	0	349	21.9	17.7	387.63	362.6587
2287	0	348	28	12.5	350	362.6867
2288	0	347	11	13.1	144.1	362.6977
2289	0	346	9.1	14	127.4	362.7068
2290	0	345	15.8	15.8	249.64	362.7226
2291	0	344	9.8	14.3	140.14	362.7324
2292	0	343	3.7	12.8	47.36	362.7361
2293	0	342	26.8	12.5	335	362.7629
2294	0	341	2.7	14.6	39.42	362.7656
2295	0	340	12.8	16.5	211.2	362.7784
2296	0	339	11.3	14.3	161.59	362.7897
2297	0	338	16.5	14.9	245.85	362.8062
2298	0	337	5.2	16.8	87.36	362.8114
2299	0	336	10.1	13.1	132.31	362.8215
2300	0	335	9.1	11.6	105.56	362.8306
2301	0	334	11.6	22.6	262.16	362.8422
2302	0	333	11	24.1	265.1	362.8532
2303	0	332	15.2	25	380	362.8684
2304	0	331	39	21.6	842.4	362.9074
2305	0	330	8.5	17.1	145.35	362.9159
2306	0	329	3.4	16.8	57.12	362.9193
2307	0	328	12.5	19.8	247.5	362.9318
2308	0	327	3.7	19.2	71.04	362.9355
2309	0	326	13.7	20.7	283.59	362.9492
2310	0	325	10.4	22.3	231.92	362.9596
2311	0	324	2.4	19.8	47.52	362.962
2312	0	323	26.8	21	562.8	362.9888
2313	0	322	4.9	22.9	112.21	362.9937
